Id,y
57980,1.9294850452647492
57981,2.021221156182924
57982,1.5752886181092514
57983,2.239867935703309
57984,2.183679540074211
57985,1.4694843156668567
57986,1.8754392423909985
57987,1.8585511968768684
57988,1.9017826827650968
57989,1.9973779863818715
57990,2.1537613816047068
57991,2.2262014012707385
57992,2.215693150070231
57993,1.8678358044466299
57994,2.5103748863302697
57995,1.5691213442047165
57996,1.3833314070878355
57997,1.4801509892263311
57998,1.1397348945855734
57999,2.1314235791634015
58000,1.9952976231824056
58001,2.2765073830913556
58002,2.0479169795299352
58003,1.9248129815523296
58004,1.8830248062079114
58005,1.994281996741189
58006,1.333926660560202
58007,1.2216902369647022
58008,2.1021828668671905
58009,1.7742044254170022
58010,2.2143750305118126
58011,2.5697198120089597
58012,1.9250216031690477
58013,1.9569207614352109
58014,1.5163028355417207
58015,1.9083116003746037
58016,1.794484215381157
58017,1.8517324290246406
58018,1.7014135277245082
58019,2.074469987120631
58020,1.8223258663150155
58021,1.9807737791951807
58022,1.744051804622888
58023,2.208022669770293
58024,1.8398314020107729
58025,2.2896536987475278
58026,1.3901637948315666
58027,1.804570779677015
58028,1.3541479440212791
58029,1.6264651378073187
58030,2.184362390561689
58031,2.4154323684576715
58032,2.539455429252682
58033,1.2508356831917524
58034,2.341114003156344
58035,1.4281042080641702
58036,2.1300146555306676
58037,2.508851782143264
58038,1.6564479200913755
58039,1.9438914350080851
58040,2.2295433475658086
58041,2.5319672104443676
58042,1.3209862279407552
58043,2.0431780114151525
58044,1.6838124897756475
58045,2.0308919174873283
58046,2.057491635054145
58047,1.2388494489119775
58048,2.1233052449262164
58049,1.928066725502228
58050,2.296565949346101
58051,2.008076980440534
58052,1.9362302019481201
58053,1.956437337336541
58054,1.7750031229156593
58055,2.364791168968696
58056,2.1367751009579408
58057,1.9885600013132594
58058,1.935833597124436
58059,2.377842309117124
58060,2.470049675078311
58061,2.3557941610012683
58062,1.8615651235519977
58063,1.679152936624604
58064,1.4207899151490175
58065,1.695706204279409
58066,2.488688872680841
58067,1.6903858013813444
58068,1.3445939004065637
58069,2.401675399807164
58070,1.9413951307580808
58071,2.159053832110368
58072,2.0792213732054665
58073,1.9910402198583426
58074,1.8498084535804362
58075,1.602744237998285
58076,2.5237888197793032
58077,1.6161388529423315
58078,2.019490293305418
58079,2.1304157841091884
58080,2.4621254740923426
58081,2.6010990054112826
58082,2.214588108253206
58083,1.9711182145898998
58084,1.9617356223129967
58085,2.5885328063781294
58086,2.0797186251205595
58087,1.683596384315523
58088,1.9319687041346287
58089,2.3332289416518615
58090,2.1864769663792125
58091,1.2846436089511006
58092,1.8111763845785775
58093,1.5393847158119514
58094,2.434363037517822
58095,2.3368267643855867
58096,2.1642093006309677
58097,2.532878708714144
58098,1.5045905114578315
58099,2.131086160678467
58100,2.175185455774157
58101,1.3810463426428168
58102,2.683936428497323
58103,1.7074507196897233
58104,2.0830943809225695
58105,1.9127352444484989
58106,2.1247518011745736
58107,1.9426861395135853
58108,1.1655469720814589
58109,2.186066974855941
58110,1.9382546665337572
58111,2.1244603631326937
58112,2.403161062751081
58113,2.239912073039175
58114,1.3937208980622935
58115,1.9539523831786472
58116,2.391310611627206
58117,1.7061728621322645
58118,1.7561499249286006
58119,2.254932635960527
58120,1.9776152461337757
58121,1.7618911047699877
58122,1.9265502483787493
58123,1.3672623488213187
58124,1.7215840940159184
58125,2.0112203551873695
58126,1.836136900547221
58127,1.7807563373352515
58128,1.924472845649992
58129,1.803973086646882
58130,2.365133269187594
58131,2.0681085037828826
58132,2.008002419141185
58133,2.4011278562575393
58134,2.0298980802939433
58135,1.6965585532198817
58136,1.858391659781553
58137,2.364569237162435
58138,1.740271285765113
58139,1.7154707211360747
58140,1.0160605042306083
58141,1.3752223445730536
58142,2.0664874013982573
58143,1.550615648408003
58144,1.4889782613880862
58145,2.2385870702374504
58146,2.0544561674530075
58147,1.9050615090755691
58148,1.9711997680143716
58149,1.94279661576165
58150,1.769881887748495
58151,2.0391367651993866
58152,2.279385228992666
58153,2.0430863345320756
58154,1.9404244172050196
58155,1.9577564960909488
58156,1.9888028377481317
58157,1.2681390836963518
58158,1.2974350604371958
58159,1.6316003463043738
58160,2.0457807067370446
58161,2.4832144801842357
58162,2.0693303702117216
58163,1.6417381073095054
58164,1.5385614808482633
58165,1.2628823640655056
58166,2.0063342469797782
58167,1.608616028042399
58168,1.4078279428718559
58169,2.2584624366045265
58170,1.6455728401274539
58171,1.4750010346046687
58172,1.9774596042210726
58173,1.2215714186236761
58174,0.9942548209924569
58175,1.4675601804746452
58176,1.5439250866450305
58177,2.1313725681693123
58178,2.124403137835344
58179,2.342646658710836
58180,1.705518261742727
58181,1.693741342251283
58182,2.2797571291436287
58183,2.08018496644589
58184,1.7125348133175715
58185,2.0381280728368645
58186,2.299303205373435
58187,2.11690104825304
58188,2.5226850709758937
58189,1.5735256093146166
58190,2.584254556260304
58191,2.0900936838488513
58192,2.5344120666069605
58193,1.9170372831726588
58194,1.9783181859838157
58195,1.5078240683596311
58196,1.5681798384123828
58197,1.3538519483748073
58198,1.9312430752140655
58199,1.6550751040252907
58200,1.3999349270035593
58201,1.948829649406668
58202,1.9792931759910326
58203,1.4528148896929896
58204,1.1040956429055373
58205,1.8414583654068097
58206,1.325958769550041
58207,1.778043753516963
58208,2.052262057729009
58209,2.004902861385629
58210,1.7399125366082708
58211,1.3260707700608596
58212,1.7401344505206557
58213,1.5731550511474186
58214,1.0667546566073067
58215,1.9398341218537642
58216,1.9676203379123542
58217,1.9372305588424605
58218,2.0119565827259605
58219,1.8768097550898988
58220,2.3840978399681916
58221,1.4862887936510378
58222,1.6714728221504815
58223,1.9652910073844776
58224,1.9584170526289701
58225,1.4939254776639972
58226,2.408825674310042
58227,1.8087908752982789
58228,1.8027641502974583
58229,1.81499030032157
58230,1.5137204342310686
58231,1.7395049484756013
58232,2.266446074699185
58233,1.1177413937217557
58234,1.7186126662978636
58235,1.671114528025019
58236,2.5610081071896382
58237,2.1233125364701473
58238,1.6428670336871076
58239,1.4641478948292992
58240,1.4231163597739167
58241,1.5042374167832953
58242,2.315438410873203
58243,1.3735741089573428
58244,1.7866260589545415
58245,2.2061654598531146
58246,1.4235496340211484
58247,2.0298617425997256
58248,2.2931718393568943
58249,1.9343224243089643
58250,2.0245482677957214
58251,1.590459465665163
58252,1.443270477339838
58253,2.3875034443138796
58254,1.819785316231605
58255,1.933268204461416
58256,1.1251413289642982
58257,1.4742422329024274
58258,2.5430940497409935
58259,1.7447546227380963
58260,1.706595784229759
58261,2.015896418463999
58262,1.2162183185014848
58263,2.1002873996741744
58264,1.467842561131775
58265,1.728918222847777
58266,1.5521209234820605
58267,2.0783897423665905
58268,2.218503346475333
58269,2.2098438659506203
58270,1.5768688167090996
58271,1.8728366812396544
58272,1.5097072304166126
58273,1.6216478577408246
58274,2.2790300247338697
58275,2.4359249656738227
58276,1.8959727808001732
58277,1.4027855221086032
58278,2.144516406857724
58279,1.7226747003044605
58280,1.8805431855816233
58281,2.2916877704875374
58282,2.272637801033874
58283,1.4566798465867508
58284,2.0373426234609453
58285,2.127229408707005
58286,1.465221888135511
58287,1.6228208010918879
58288,1.7438763652404718
58289,2.098958038366182
58290,1.8443148984393711
58291,2.018028837871932
58292,1.462493594419827
58293,2.273984556839814
58294,2.0347491695066404
58295,1.279574904119563
58296,2.0263160567168366
58297,1.5247360156122995
58298,1.9937303658928345
58299,1.8394269745545488
58300,1.6114644915099068
58301,1.7184410078629766
58302,2.149688845165935
58303,1.7036791732146384
58304,1.9799363523556144
58305,1.5229732017478268
58306,2.0244306518115796
58307,1.1568194727074839
58308,1.401176052623931
58309,2.2585194748352135
58310,1.6564996143169217
58311,2.3476817187342047
58312,1.4473399246651524
58313,1.673706243316919
58314,1.2885279586450773
58315,1.7848238437633115
58316,2.0346541334514185
58317,2.051506747565198
58318,2.366184006044487
58319,1.4249893818470025
58320,2.185614364726911
58321,1.6564632755527589
58322,1.6333973065208298
58323,1.7452443371598276
58324,2.037585008528889
58325,1.5653074034155379
58326,1.4661097451724143
58327,1.9889492712349015
58328,1.7853209794086395
58329,1.5382334553247086
58330,1.518936526676181
58331,2.1025205774927347
58332,1.6538774574981392
58333,1.282665201192743
58334,1.2447038379441433
58335,1.934772918533956
58336,1.5973410478850645
58337,0.9949454185061506
58338,1.902429672134581
58339,1.9079658254851892
58340,1.9041175260883465
58341,1.8068300421891994
58342,2.1666448043341773
58343,1.5019369112200645
58344,1.7436872475598033
58345,1.6687810642715077
58346,1.5826537645984144
58347,1.8293618406514853
58348,1.4213363812178748
58349,2.477294053247908
58350,1.8617574229051232
58351,1.4732126465437303
58352,1.816615730758877
58353,2.2709830047765127
58354,1.9993138726857578
58355,1.9622572752582734
58356,1.9810051224742142
58357,1.8730017831975476
58358,1.9763874321718085
58359,2.5510448570504844
58360,1.598642553349146
58361,2.3269979682493394
58362,1.7501458121013878
58363,1.8996909351543518
58364,1.908983853154726
58365,1.585031326449735
58366,1.8153932532119943
58367,2.195243024268586
58368,1.2826751102642868
58369,1.5691103924102414
58370,2.0392561663908406
58371,1.5984926524279506
58372,2.2273433508818776
58373,2.045954080137717
58374,1.9670767539852914
58375,2.4134127297065406
58376,2.2486670731330602
58377,1.4950165209834338
58378,1.852208680695101
58379,2.3597885040087316
58380,1.9644552308334937
58381,1.8466743133063266
58382,2.200485520312713
58383,1.9402552999030391
58384,2.128403109058006
58385,1.6606888192443012
58386,1.7479719928828383
58387,1.9874202286638072
58388,2.287693619734638
58389,2.1407441961349276
58390,1.9705181415482298
58391,1.904752474867525
58392,1.9388206791960834
58393,1.3049502120507155
58394,1.5203202410307113
58395,1.970701343743967
58396,1.4221430876927506
58397,1.1890255896603739
58398,1.3398292926367645
58399,1.75227299834251
58400,1.9463572709849346
58401,1.7818528514444054
58402,2.074653363397908
58403,2.201590794473553
58404,1.2003574003506183
58405,2.5381615710214787
58406,1.8785304374899383
58407,2.041836532092097
58408,1.6060661422736828
58409,1.688486480720759
58410,2.0784470687446843
58411,1.7752416600906649
58412,1.9279175880785964
58413,1.8029978977603673
58414,2.1400187755717806
58415,1.4093080992018248
58416,1.9703474255624436
58417,1.9627639302913116
58418,1.7366340878508988
58419,1.7883063682056524
58420,1.7685942010697815
58421,1.8819491090164435
58422,1.5381233950676934
58423,1.4197700085607896
58424,2.2298345506584574
58425,1.4456766817618183
58426,0.9413873356114784
58427,2.2853353826329768
58428,2.4783664273344317
58429,1.7622031774878921
58430,1.7983320229969024
58431,1.753605072180492
58432,1.985327630012326
58433,1.5086486548568945
58434,1.7831727709601848
58435,2.4784184362315878
58436,1.3941032923249752
58437,1.8394291307402155
58438,2.0706019958177286
58439,1.7837629502767114
58440,1.6770727831733654
58441,1.6078430468836498
58442,1.447467408087209
58443,1.5378608131370965
58444,2.1548529710685758
58445,2.4524585049535323
58446,1.8598807557475925
58447,1.9593566789047985
58448,1.9329705821518997
58449,2.11725065814087
58450,2.278787052911853
58451,2.493284279889627
58452,1.695800416905241
58453,1.8560282949068392
58454,1.9027104765155187
58455,1.8349210695829647
58456,1.1895476628699466
58457,1.5578761284018934
58458,2.4838469961105916
58459,1.6886870080088354
58460,2.025996530961203
58461,2.1793141780333074
58462,1.7598800598565878
58463,1.8448314378923816
58464,2.069641345503955
58465,2.165334257892587
58466,2.111993280296139
58467,2.1342577070526825
58468,1.4411896074676425
58469,1.4467755664997548
58470,1.9496833398574809
58471,1.3651680368887384
58472,1.7819899411906055
58473,1.3699166732047598
58474,1.9868422445373262
58475,1.9379193108081219
58476,1.506756719805558
58477,2.039708636431232
58478,2.0808124729431174
58479,1.8377325068218329
58480,2.51037308712048
58481,2.4762151972849527
58482,1.4009855364957442
58483,2.207049936310777
58484,2.0903241136641273
58485,2.283086702730372
58486,1.8807141710554505
58487,1.660452915912796
58488,1.3270221758295948
58489,1.585410358595254
58490,1.361899156633739
58491,1.9041127060975562
58492,1.8479700042826035
58493,1.2957343494645692
58494,1.9723356496472597
58495,1.6798806882644501
58496,2.4677577259466603
58497,1.7254541740729372
58498,1.5292370936260231
58499,1.9175050483317597
58500,1.439425604308814
58501,1.6222098715863547
58502,1.603897366821568
58503,1.5933740251150588
58504,1.4584605210053345
58505,1.7645889480034107
58506,1.684355250290728
58507,1.4495103956578692
58508,1.784540809413835
58509,2.6539881941043317
58510,2.192802348182063
58511,1.1179059867901766
58512,1.572322014872711
58513,1.925540231993315
58514,1.9467733053564975
58515,1.3037356118569705
58516,2.0757861109876554
58517,1.5864244965970145
58518,1.492433064733913
58519,2.3671075642900385
58520,1.9504353248471484
58521,2.0636379403158647
58522,2.0328702689373888
58523,1.7577787024111533
58524,1.822162872154391
58525,1.3821496942571536
58526,1.6876691735230556
58527,1.911432254048525
58528,2.068845238015726
58529,1.585372646662511
58530,2.374222941995521
58531,1.5136943388018844
58532,2.0004371750364607
58533,1.8747321732445572
58534,2.35354073671816
58535,2.083718446893902
58536,1.9858124392626102
58537,2.6081102534764304
58538,2.082572896918793
58539,2.153990013896385
58540,2.70362198800945
58541,2.1101394222608425
58542,1.662387890055003
58543,2.2182630136271126
58544,2.0651914285268225
58545,1.5265702660175755
58546,1.9396015021976396
58547,1.7991650117008797
58548,2.062635310849533
58549,2.154273764161746
58550,2.166946198771678
58551,1.7511378600957288
58552,1.8818697974190899
58553,1.1718853292496267
58554,1.4577085567478574
58555,1.4462853698548939
58556,2.3366682919621957
58557,1.5436802052461949
58558,2.002710729902887
58559,1.6673344750689756
58560,2.1344733388439607
58561,1.4268595590938529
58562,1.7097413516803823
58563,1.7964381215032317
58564,2.3365216401868913
58565,1.8259499197302014
58566,2.246541244132366
58567,1.8636816932235494
58568,2.0554266951612004
58569,1.5426767078536463
58570,1.6142154569727192
58571,1.8894346294465074
58572,2.0810836010144294
58573,1.7717795972546568
58574,1.9014455467773193
58575,2.377747030314071
58576,1.632960830876187
58577,1.7586536314856798
58578,2.4484342514469946
58579,2.1881437486132884
58580,1.799937166474408
58581,1.5720489229642483
58582,1.5838750463824711
58583,2.403339548578935
58584,2.1217147247357766
58585,1.5965959068768945
58586,1.1048877093509262
58587,2.199114268943927
58588,1.6044057100713114
58589,1.6571596205921368
58590,2.344331004961842
58591,1.9537755715440026
58592,2.018410308434989
58593,2.38357599115023
58594,1.610932688115362
58595,1.1890745169892143
58596,1.7246478532905392
58597,2.672960455477397
58598,1.2838198084893984
58599,1.7486594958132715
58600,2.3188083236927475
58601,2.096189231434044
58602,1.830839350662837
58603,1.9686829954937952
58604,2.262967099784332
58605,1.3025895835691519
58606,2.036415372390448
58607,1.7841749756190322
58608,1.471325166039359
58609,2.1315867478919817
58610,2.4805814936447046
58611,1.689091660172236
58612,2.5892142159525258
58613,1.9459497117075797
58614,1.6545211133688
58615,1.798434151804029
58616,1.2346356925378048
58617,1.780576540859648
58618,1.59334348988746
58619,1.120275799050674
58620,1.4502967143887529
58621,1.9287573971755376
58622,1.9862832360099238
58623,1.681456888338057
58624,1.7009507988295167
58625,1.925635705622505
58626,1.7609334055030375
58627,1.6653334985851957
58628,1.821622512911913
58629,2.0189665169898667
58630,1.3259340436777665
58631,1.7868961614636405
58632,1.918929330994854
58633,1.3664912526814224
58634,1.8180537348047114
58635,1.8977065522587613
58636,1.9842336814268213
58637,1.4307456193595178
58638,1.4749120393706074
58639,1.9733127300933115
58640,1.7974463537267553
58641,2.1037989119557894
58642,2.0954785663121838
58643,2.2837425678890355
58644,1.452953368792096
58645,1.6178906725480318
58646,1.9923722108435076
58647,1.5406639769451722
58648,2.0039467872989083
58649,1.7889605828780812
58650,1.9809371673293614
58651,2.206254956094212
58652,1.5122050443160302
58653,2.1350105842797165
58654,1.815286502676806
58655,1.896346308989652
58656,1.3358516439352548
58657,1.7394660392944206
58658,1.767688181027454
58659,1.8055817474995495
58660,1.6829809612759277
58661,2.4361985902855965
58662,1.7742301734615262
58663,1.3373764198964242
58664,1.4473206289970029
58665,1.6481649128616622
58666,2.4816735549952424
58667,2.7604496379399945
58668,2.0567252445000355
58669,1.9074601220165603
58670,1.4538078088582806
58671,1.8813286739007702
58672,2.1047366623125456
58673,2.001440142651354
58674,2.216615438336972
58675,2.083690758673622
58676,1.2787517753496322
58677,1.336053743213725
58678,1.8137278507031183
58679,2.1092577911671153
58680,1.7274729843932264
58681,2.12839566511817
58682,1.9754263831732408
58683,1.8846691497891042
58684,2.4374738259605
58685,1.3057079947851125
58686,1.3845513877190951
58687,2.0769078658877986
58688,1.7349519865102994
58689,2.3159751024425668
58690,1.458010581659599
58691,1.5266786595643587
58692,1.9747595233084143
58693,1.7168769251530822
58694,1.8308340331668642
58695,1.89559477118641
58696,2.211644639954722
58697,1.560929216232624
58698,1.6438616103319124
58699,1.6994618683291849
58700,1.903061671304084
58701,2.1476698407087245
58702,2.0034129842584276
58703,1.8371998619927137
58704,2.056151011567793
58705,1.6705375706697128
58706,2.1898814273859504
58707,1.3757201776157335
58708,1.2906072426014141
58709,1.4572098750886964
58710,2.4611387457379106
58711,2.229871263519149
58712,1.3834884148678865
58713,2.199511036316277
58714,1.5800428687869699
58715,1.922244480932002
58716,1.742167731337239
58717,2.410490237434395
58718,1.6792940696783343
58719,1.3677338578667815
58720,2.15178227272612
58721,2.366303927203189
58722,0.9683812921755761
58723,2.0384959010012484
58724,1.8952808976475566
58725,2.058340944240826
58726,1.622927909842027
58727,1.1800174682225069
58728,1.9050680212205213
58729,1.3514105909415206
58730,2.1737492003235808
58731,1.7427925527114532
58732,1.411194500932735
58733,1.8767157859040622
58734,2.368080721625315
58735,1.55887358007787
58736,2.4119303338441482
58737,1.9093594610746183
58738,2.157513881815639
58739,1.55760906832748
58740,1.7522939194905387
58741,2.392204765782375
58742,2.2028734467230673
58743,1.6385868176861513
58744,2.2283904558973524
58745,1.7445330925653986
58746,2.0601391978944936
58747,2.2469222269846494
58748,1.9718909944570173
58749,1.8874146012030735
58750,1.4599171017392596
58751,2.069688609147037
58752,2.0678598520346076
58753,1.868177601050971
58754,1.8799780443761873
58755,1.7159526599920825
58756,2.0808541485592573
58757,2.1100127688546335
58758,1.4009817356403227
58759,1.815052571140357
58760,1.7498211420881433
58761,2.2247765211012234
58762,2.0165290723822755
58763,1.7939164094221585
58764,1.723177126347927
58765,1.7297501689622883
58766,1.0555916288029237
58767,1.7814599341336
58768,2.252141481260633
58769,1.8033459309721782
58770,2.072000656298683
58771,1.4077672353926078
58772,1.7634368410204664
58773,1.861613408121422
58774,1.663115713486303
58775,2.053283549612265
58776,1.4276393991118108
58777,1.3379608146366158
58778,1.4685165915055438
58779,1.8511830593680685
58780,2.6475585108355513
58781,1.4757556393864681
58782,2.4098514802100555
58783,2.0282593233517185
58784,2.008573791735196
58785,1.4599282138336398
58786,1.9611883689909333
58787,2.030364604662096
58788,2.3277055038895504
58789,1.1937969572127325
58790,1.7536649747809467
58791,1.6122519325778844
58792,1.640155219892255
58793,1.6850892291747739
58794,1.2922089533756793
58795,1.3950248381095545
58796,1.3912813044033352
58797,1.3993096545586936
58798,1.8576202971844196
58799,0.9520042697175932
58800,2.0174264442058707
58801,1.5961120979508854
58802,2.155258034319619
58803,2.541465202921633
58804,1.8483103835339587
58805,2.2512853438633256
58806,1.9283780151604053
58807,2.0269452518178412
58808,1.7093307515588843
58809,1.4435631686396615
58810,2.354965170350119
58811,1.076951132583329
58812,2.0876408582150967
58813,1.8460396864360231
58814,1.6388474420710182
58815,2.2389415079740744
58816,2.279272423669223
58817,1.418970999536668
58818,1.9284775389368352
58819,1.7179302482885812
58820,2.0400999630569587
58821,1.8960583737440464
58822,2.519279478782535
58823,2.046896533646543
58824,2.373225061101756
58825,2.0425937009962114
58826,1.7580945104843455
58827,1.8712433191369038
58828,1.981922361279663
58829,2.1049226397213525
58830,1.7337699414369732
58831,2.3731565232299525
58832,1.8821592921799912
58833,1.3891253040463636
58834,1.6720554229960265
58835,1.903828854856974
58836,1.8919930642646947
58837,2.6743229094203036
58838,2.049930243752808
58839,2.6639184700530976
58840,1.423640732457645
58841,1.7974096764161063
58842,2.2363836378160347
58843,1.6824303907298992
58844,2.1986264334271346
58845,1.9929503810484805
58846,1.8151293063499532
58847,1.1719196751044247
58848,1.984591626188236
58849,2.113663511125929
58850,1.8989565476948917
58851,1.827069095728025
58852,1.8740761895322733
58853,2.524619556720864
58854,1.909723243804676
58855,2.2452646411454342
58856,1.7800333319990507
58857,1.915896440010447
58858,2.1671791857293066
58859,1.9142612519808646
58860,1.8198918779183262
58861,1.677335258768863
58862,1.165449291444709
58863,1.9361471524661154
58864,2.312015744816267
58865,2.0134224590888543
58866,1.8949850577071419
58867,2.0778667709149605
58868,1.611615999026629
58869,1.5202420804622454
58870,1.0883064391918844
58871,1.5957880381458718
58872,1.957785001801319
58873,1.576986777181821
58874,1.2883642548079224
58875,1.5502648407169097
58876,1.9727194757786972
58877,1.7124476844155239
58878,1.8746196597466223
58879,1.4538758553343962
58880,1.1414938402411
58881,1.9271522738136622
58882,1.7323781491626176
58883,1.5038845494132693
58884,1.7832033931789106
58885,1.544052347288062
58886,2.385038715530899
58887,2.4230635602965185
58888,1.3954345648155457
58889,1.9468280038315724
58890,1.620084047377287
58891,0.9842950141664111
58892,1.9858843285308554
58893,1.7108134817505902
58894,1.2241061916067495
58895,1.6381058281873266
58896,1.7414539887677822
58897,1.8454086195967552
58898,1.8866678484695631
58899,1.9434038108117986
58900,2.1480274351611417
58901,1.2427894501073973
58902,2.4380292334312355
58903,1.7803660013123845
58904,1.9230762828975743
58905,1.8757534313870465
58906,2.038064152971732
58907,1.7588449333512026
58908,1.7162288209575147
58909,1.4374242290214037
58910,2.1123795725832393
58911,1.8355050230508285
58912,1.5260836467788736
58913,1.5173251054249044
58914,1.7771733950895832
58915,2.0875273092844457
58916,2.126721836728861
58917,1.8773309215160112
58918,2.0686531646834543
58919,1.9482361823259284
58920,2.4031507961612446
58921,2.6431173360657145
58922,2.19706457553359
58923,1.4030284792333831
58924,1.4140297886536413
58925,1.7778617854773822
58926,1.17251350938013
58927,2.335178637234612
58928,1.895208977004041
58929,1.802656606388556
58930,2.238740242299216
58931,1.9382624181991195
58932,1.785780256431425
58933,1.861291623145544
58934,1.7105865306492527
58935,1.5800414519173158
58936,2.0163760055669586
58937,1.8436649744578777
58938,1.9308320262610827
58939,2.145081265435609
58940,1.1641536665303542
58941,1.6819095556783847
58942,2.237978920420415
58943,1.7978041145874717
58944,2.2462879331434813
58945,1.8399507078178874
58946,1.6605268106363207
58947,2.003266240839678
58948,2.361303212840735
58949,2.4357426865815626
58950,1.727432544820331
58951,2.1950100632250793
58952,2.356540585897321
58953,1.829230951792653
58954,1.719212353253722
58955,2.0581813223479855
58956,1.7408518396744894
58957,2.3250184993909224
58958,1.3985074159466406
58959,2.0073472391931433
58960,2.244084819377722
58961,1.7252177853807302
58962,1.760891564834083
58963,1.720223493953623
58964,1.6435912656926954
58965,1.5418470560760975
58966,1.3914560502527071
58967,2.2056923940840307
58968,1.504463477999952
58969,1.5627532455848776
58970,2.1032467794768754
58971,1.8780049836545947
58972,1.5807203792260949
58973,1.570878917454852
58974,1.6491659299905583
58975,2.0364134301561565
58976,1.8306253743611627
58977,1.4520801668404362
58978,1.4805988987993164
58979,2.1732783852522584
58980,2.260828308667201
58981,1.7833749651021549
58982,1.6364864863711157
58983,1.8034080421079315
58984,2.4195779105054145
58985,2.1896627336589334
58986,1.1875801443804481
58987,1.5771940917862624
58988,1.9319312555113608
58989,1.6525603646309823
58990,1.284188315403692
58991,1.9674264447457852
58992,2.47000541384988
58993,1.7872779600404134
58994,1.481732681030032
58995,2.4176026929473355
58996,1.9996457865365143
58997,2.271269499707517
58998,1.8220037264502658
58999,2.3247501453994186
59000,2.0589838718611015
59001,1.1960803469949481
59002,1.745996475143978
59003,1.7797505301367202
59004,2.0939010774479545
59005,1.55107745954896
59006,1.5492453972108065
59007,1.8902773497472467
59008,1.2481351213385214
59009,1.6895645069505858
59010,2.3702287212304443
59011,1.7076109233865575
59012,1.9811151086115428
59013,1.551254826108189
59014,1.445362773498013
59015,1.575085137914027
59016,1.78375679636222
59017,1.5915120374335787
59018,1.9223924314220522
59019,1.9317051323302536
59020,2.0571145262113717
59021,2.1604241821045287
59022,2.213447165733542
59023,1.446792242959627
59024,1.8741417130976397
59025,1.787572722608501
59026,1.8178627356222845
59027,2.257884147310702
59028,1.417441667528934
59029,2.212808335360298
59030,1.8701791982347684
59031,1.70790159333589
59032,1.7598237777941814
59033,1.8319899969277926
59034,2.323158611808041
59035,1.932500657021901
59036,1.2826835109410095
59037,1.6028532903333668
59038,2.1592281683911176
59039,1.7107618759402001
59040,1.5370533942361213
59041,1.724732526869843
59042,1.989179918548657
59043,1.7459096259079994
59044,1.6519757436083002
59045,2.370848623525405
59046,1.584364050304038
59047,1.777704471555924
59048,2.1747573354963663
59049,1.733773710390409
59050,2.0456894639300205
59051,2.2521542541389907
59052,1.7586194127542223
59053,1.61320955926905
59054,1.7357577125352162
59055,1.5210904523192856
59056,2.4874105456137023
59057,2.146725787181531
59058,2.4184475872983775
59059,2.329811986993828
59060,1.9226246044753252
59061,1.9654295981412888
59062,1.557186852958476
59063,1.9778038663855462
59064,1.882128947319503
59065,2.4228694393156593
59066,1.643742413257208
59067,1.7862357136123677
59068,1.6177437064053286
59069,2.1468205907915174
59070,2.214038634990223
59071,1.763354657499577
59072,1.7621577089734726
59073,1.8342977551760868
59074,1.9952891671349513
59075,1.84107105682696
59076,1.3933382492695014
59077,1.8059168006304485
59078,2.1409247495333172
59079,2.039142207379342
59080,2.2447188027226126
59081,2.3511824429725046
59082,1.908972827988395
59083,1.361857620941028
59084,1.809342018637299
59085,2.462033261564237
59086,2.1586948580795884
59087,1.874856921256669
59088,2.070122168479203
59089,1.3318807325758857
59090,1.3720688241796544
59091,1.8631789626669448
59092,1.56354646280331
59093,2.1014284740474416
59094,1.8735851763019322
59095,2.2497570959297355
59096,1.1327302075848653
59097,2.219476885980248
59098,1.8797295162774703
59099,1.3344002905568306
59100,2.3038196943505627
59101,2.532598044977445
59102,2.6328129714664152
59103,1.547202451729125
59104,1.853376907666078
59105,1.37884668734895
59106,1.8361223446078903
59107,1.189089334051579
59108,1.4646599694092872
59109,2.108830172588489
59110,1.8918693137285882
59111,2.2261156122389774
59112,1.4203718127214997
59113,2.533098823333378
59114,1.5210213907273424
59115,1.5866753560101656
59116,1.8334209727731976
59117,1.4407706229446533
59118,2.2737237635444894
59119,1.910650065099775
59120,1.93502358247471
59121,1.7716505352888134
59122,1.7293100519416065
59123,1.611665672783148
59124,2.0963503280796525
59125,1.4155694233558913
59126,2.2527932726684163
59127,2.1707980755987712
59128,2.3718844595043747
59129,1.608878619345945
59130,1.9780559899047427
59131,2.3355654846125633
59132,1.7156467056909475
59133,2.058040201703779
59134,2.1089365486964375
59135,1.897054934699613
59136,2.0638252365647443
59137,2.0860015444448177
59138,2.1749923748998032
59139,1.8451832507392387
59140,1.551385432928487
59141,2.195802527642493
59142,1.5826534997669008
59143,1.8958730107775006
59144,1.5524834406023265
59145,1.5138004589009668
59146,1.1167248067561695
59147,1.8798676197422544
59148,1.8653711876103327
59149,1.9408999240208717
59150,2.0509203657173947
59151,1.9253792990463752
59152,2.067989107164806
59153,1.7788875162690478
59154,1.9622803476101591
59155,2.149466211363038
59156,1.2918363633808365
59157,1.695886266830507
59158,1.7902267972170391
59159,2.1895493378983737
59160,2.0116668174874146
59161,1.8091839265592577
59162,1.7992147294965817
59163,2.3141800165368793
59164,1.4346141854390906
59165,1.6757385905006053
59166,2.000345031756657
59167,1.311402602453421
59168,2.229687870571067
59169,2.7825421899401612
59170,1.6016835697579133
59171,1.6615784112321579
59172,2.0096314053781237
59173,1.6119808077655682
59174,1.6149942172891476
